"grp","ipcrtiv","impfree","impfun","ipgdtim","impdiff","ipadvnt","imprich","iprspot","ipshabt","ipsuces","impenv","ipeqopt","ipudrst","iplylfr","iphlppl","impsafe","ipstrgv","ipfrule","ipbhprp","ipmodst","imptrad"
"AT",-1.44559891815094,-2.000817722194,-0.514011079158131,-1.28770053483206,-0.138018210886555,-1.92959839729157,-2.59123391098717,-0.869939825590038,-2.88028713744168,-1.48234378373893,-0.218205218809875,-0.967632110114429,-0.781086071205281,-1.0969747473842,-0.896498444831131,-0.527962653438617,-1.01455010854781,-0.878196757843472,-1.59762633556444,-0.636572413564527,-0.324413494474999
"AT",-0.139492501865416,0.218284229236815,0.820781386210166,0.314638615955495,-2.02365413362806,-0.83103573304058,2.98937721368178,1.15844358200977,0.0228069866963325,-1.1495875483307,-0.748472501604084,-0.0812916151054244,-0.82826886499766,-0.707549447930312,-1.08142531845348,0.369484460472072,-0.947600977541498,0.426912599363784,0.0542049420338602,-2.70682406993945,0.14829545456203
"AT",-0.491286988387375,-1.5323868594052,-0.483189077292071,0.168016953246512,-1.81728564175777,-0.717357530168963,-1.30907206713082,-0.400075729527147,-1.07001768938996,-1.30633742405411,-1.15186277371414,-0.445519364594178,-0.308160905351683,-2.53314695332955,1.55554646912676,-0.000866427412419961,0.818922940184802,-2.26777573024113,-0.0620577746664771,-0.65472501212486,1.90884589215289
"AT",-1.25168013942856,0.491167681011763,-1.96690222915048,0.0943091918001246,-1.53555974384739,-0.901243841109749,-0.174996425685316,0.492356673473775,-0.277971225848975,-0.0497625411779895,0.296555668471699,-1.44429598389922,-0.196236820514214,0.206413774843653,1.1267067507984,-1.7411713950515,1.73230725940567,1.41175315212413,-1.4264602626567,0.730861504551116,-0.480066999138362
"AT",0.328246772621983,1.44233521128483,-0.0741401173682262,0.543638493835651,0.414344545394071,-0.684172268050258,1.4763639264081,0.964345051252892,-0.529512991357363,0.528728990520837,-1.24898941721345,0.796006516971535,-0.599881111817239,1.23319911980471,0.583511398477231,0.73341176995038,1.13779426550745,1.69897257209976,0.57942526154328,2.64146951191114,1.36790128246426
"AT",-0.0662817216169605,-0.47892054351088,1.81172305556641,0.860370746439789,1.61097922348887,0.996714196983773,0.923136695763615,1.44943779969741,0.00156896996620101,0.544992549524949,0.531425798683634,-0.310201271579663,-1.05722669693937,-1.76672211791029,-0.768633477599574,-1.03805618542704,-1.2525613563327,1.61415894139389,0.388888904887752,-3.14907268296189,-2.61841755448527
"AT",0.808412988437847,-0.137291354556395,-0.588113269230047,0.825557144649199,-0.351953679637624,3.47714163852795,0.489603378004256,1.75842189395663,0.282452554735041,0.338119809195045,1.70189452568065,0.127751141140075,0.291845885181138,-0.00777107111018103,1.66108863482202,-0.647748196065476,1.1176501244516,-1.28676038485684,0.164203188388885,-0.918824789066043,-0.963451735095154
"AT",-0.0771973534076937,-0.456224682818841,-1.73269547683439,-1.19027912227008,-0.135033713045828,0.279174514374057,0.528276848145609,-0.93413681569915,0.455783111513083,-0.69068732692597,-0.472796560063487,1.29132547492008,-0.201723755079754,1.92236426575708,0.14811486941812,2.81073685637588,0.880144856340406,0.90649428909101,2.29995500398834,0.490011031820502,-0.315044914724227
"AT",-0.0997375263909671,0.866764887056097,-0.296868919998761,-1.01029816369588,-0.50494672658445,-0.552278191780235,-0.278356964548524,-1.50471748354661,0.322159409281613,0.260635569410663,0.259244287611785,0.278889017634071,0.766066708580276,1.0802660041163,-0.788359503626057,0.752112735726258,-1.85896020899957,-0.858440603893877,-1.53825088643517,-1.49258520975743,-1.59448849775275
"AT",-1.07349943983638,-0.331920771881154,0.321061649748511,1.53014776867449,-1.38492070974347,-0.302902823944551,0.228289298266586,0.052688187390095,1.84197642474105,0.0569143615338739,0.0381489848902115,1.03833282851246,0.436221562702972,-0.123292756017234,-0.18031701861251,-2.03082960249266,0.868754461111695,-0.486710866489282,-0.119346027724934,-0.0293341919111123,0.710403826645725
"AT",1.03294998084867,0.268803534571961,3.28923825821119,1.80946377352586,1.01271294514741,0.773871415081202,2.36015718956566,1.89811023334952,0.473600598099338,0.825295931561883,-0.951398958292692,-0.0968956837508617,-3.40593001343837,-0.734495395737008,0.150065769989519,-0.119657965110039,-0.983834724399627,-2.11795498368978,-0.978799626395697,-0.233020288171442,-1.49373514219222
"AT",-0.938106416942088,0.827782699440012,-2.20677656456364,1.42720659575386,0.839294542991994,0.0520200829218039,0.34460606946187,0.709887147713778,-0.772938908459822,0.964870008481303,-0.0150895995237016,-1.14485468341903,-0.298775628425617,-1.32957508207241,0.0504451290866454,-1.10631538833131,0.419606872588985,-1.03696901439523,-0.58638828158835,-1.21924781169791,-0.157279146018141
"AT",0.155700396105738,0.0981061301536326,-1.17079532844383,-0.528437010193232,-0.113005619023836,-1.72145335236245,-1.48629450209241,-0.55612263825365,-2.47754314176635,-0.393755796392422,0.922920624586235,0.173932409932075,0.539857498153833,-1.16152981628165,-0.688255511712442,-0.331411181730006,1.60986990214229,1.64124754555437,2.73445156625191,0.498706395321079,0.150347917020343
"AT",-1.80490705584581,-0.105159951485207,-0.989787790489918,-0.604779171469702,-2.47564327990456,-2.36658559718769,-0.938842971217458,-0.652371538832058,-0.0964073431365143,-0.516058806229951,0.625051186804627,0.86616356857287,-0.672468520095127,0.817942484293378,-0.733685233074282,0.935282516264564,1.49630881535588,2.2394616248044,1.9215613270404,0.740257873842815,-2.95102569129295
"AT",-2.29700237778769,-1.19881284995122,0.304371876965326,-1.54021294497455,-0.266858718861188,-1.68061206772493,0.271295388621311,-0.873116980010154,-1.20835165878833,-1.60867929462007,0.772672360881284,0.0957652219141517,-0.142506969893495,-0.388144945039338,-1.18533176897797,0.166263661343508,1.35477659520296,1.79086397888389,-1.78140694035743,-0.322781280359268,1.52418937593696
"AT",-0.160079810430577,0.206177263323386,-1.69703848058076,-0.0712766129331839,1.60711133123986,1.5605828621486,-0.393277445181172,2.73168020517096,0.520388303908059,0.416848505086641,2.97148350651251,2.10443485567865,0.223982734557904,3.4240482945407,4.03440738922145,1.03814652166561,1.51396656659407,1.72475492095379,2.38966126286625,2.09695424533361,2.89088440430285
"AT",0.515917146271431,0.669869544697999,0.693160022562183,-0.0935808089856886,1.56647897365634,0.832249067830156,1.1565537586842,1.5338125875668,1.368183203694,2.04173173963179,-1.80485753692413,-1.97385051255466,-2.08565888615261,-2.87565354149841,-2.99283480608693,-2.43271591797069,-1.8878266718752,-2.22532967835027,-0.623944684560175,-1.68772478947568,-1.17403934214986
"AT",0.526712397729913,0.514677904566282,0.553701416126492,0.0735264971558452,2.63630024507811,2.87023522550279,0.6106600123492,1.21803059570094,1.08379805061785,-0.104638312900774,-1.79744484468567,-1.8515428740237,-0.348224369193038,-0.621956602050904,-0.841084699702296,0.230375737744268,-0.0498456955107267,1.1423644314492,-1.68450247327175,0.531124274071366,0.0674280756168916
"AT",0.611100517733593,1.71160868197795,0.0650781896321542,0.397620103806284,-0.791897007885559,1.52365865853823,0.230187581290984,0.537946285066785,0.0870457446193127,0.717335497368692,-1.3554520934561,-1.3024803175862,-0.507934351296337,-3.13240590942282,-2.64577745777318,0.230785739343422,-0.587237063665377,-1.43185982239154,-3.90645359470977,-2.47775312004594,-0.621055160064361
"AT",-0.181897459574033,0.999936569348609,-2.17268968813607,-0.389616952394,0.111852089630677,0.688114384169752,-0.293641605644866,-0.783352558723344,-1.45331070584783,-3.07244935606722,0.488483393855492,1.7005862700033,0.872928139428345,-0.0227869740704977,1.10504163825011,-0.411586696161719,-0.706328112194684,1.42337686235994,3.25215441575217,-0.523942636515804,1.99923096323309
"AT",0.316408286307704,-0.583587567174735,-1.36514738368901,-0.843897973918053,-1.752527685609,-1.12925735001335,-1.20367345699264,1.1126767043836,-0.0371101484322946,-1.7879179798945,-2.13250370979461,-0.729928500115356,-1.15381627142159,0.157277882994608,0.106854605662606,0.212577744674359,-1.38328674420748,-0.57668456061296,-1.25984894291344,0.114850162156419,1.44639700079363
"AT",1.74966003595314,-0.237090070226088,0.942285085267719,1.21128063794028,0.00818878327607404,3.4352467193601,2.23255427999355,0.649234788956733,1.3315435478147,0.595192410980389,-1.28219075771852,-0.329215765143757,-0.874725600502556,1.31140774026628,-1.02123816115285,-1.71268130657233,-0.684494249398554,-1.80314636885637,-1.34867671072255,-0.332175627736477,-0.95276329932277
"AT",0.770219979178271,-1.08992856606405,1.37209346603238,1.28556721503623,-1.03195148292921,2.1500165542424,0.0166278149090311,1.56106467244962,1.20456476980869,0.803455743901213,-1.09748760406977,-1.31512798132321,-1.73251089984614,-1.1523464170096,-1.84836689003212,-1.63452274505889,-0.889760036925392,-1.39194010710591,-3.07054465086695,0.675060665324176,-0.00842952523717252
"AT",-1.83237482846641,0.000686303339872435,1.54031545908101,-0.668377885521367,-0.578266106394885,0.567387278529351,0.562545069184649,-0.916392437704989,-2.13567168004854,0.713823108030603,0.859644705652827,0.32308466633514,0.247713263937662,-0.559276914654432,-0.142131840191676,-0.310630402830931,-1.93830632427373,-0.124264798944984,-1.0208433222885,-0.136759190303862,-1.98412445830347
"AT",0.102363588733525,-0.31462994784696,-1.02468623782679,0.410606490416725,0.729035974176016,0.767923344897361,0.243166356081816,2.5825140132648,0.316992384392,-0.184520126901906,-1.50202054760554,-1.86108061867328,-0.613035810602592,-0.472722864129664,-2.29278133122792,-1.4219070406308,-3.30716735712655,-2.13235406419456,-2.10491828399575,-0.197949137609514,-1.26117092623509
"AT",-2.03451826454994,-0.174750945490253,-2.58388447264131,-0.193165275281376,-0.675264272732462,0.52713755302694,-2.20178755251824,-0.977276355218605,-1.94276573377047,0.120317012904705,-0.531638352146467,-0.630445859458504,1.890539272799,0.295624789592897,-1.56578212658918,1.23970369005798,1.39038740913228,0.634479565924526,2.19815313844858,3.37912358643954,2.23218881026618
"AT",-0.643509833769787,-1.32623974660655,-2.02485804327138,-0.158077038936169,-3.12290752886466,-0.896351032964194,-1.80223510907257,-2.67675109370965,-2.39191735926102,-0.913402359454171,0.131989644120333,0.150028541515152,0.00457827386424059,3.36628928564442,1.80309602404312,1.0600255865351,1.75155604680451,0.0290017254571896,0.74419762285704,3.66545007757384,0.872968496985383
"AT",-0.94095705234156,0.694802142810247,-1.02015647173211,-1.53184388938391,1.19280330322874,2.13031480609534,-0.443506135275142,0.0311238779898088,-0.511546139458063,0.365655518881016,0.245614060324902,-0.586567896849731,1.07536818140894,1.66853792563902,0.0769711636854209,-0.554518886143708,0.386416703880544,2.35007875471567,-1.4817731011552,2.48189625841608,0.246867075121839
"AT",0.902717393933743,-1.44663833748218,-0.293953146551208,-2.37129458859599,-0.812506876772751,-1.90585772081487,-0.350374798689196,-0.704380560618961,-0.458298381386937,1.17175895937999,2.97959981480625,2.61421778851677,1.22512615178672,2.22501431030813,2.41615009387198,1.19006858396395,2.87176278999551,0.207240731266733,3.18961112026713,2.78547409474553,3.98383290543125
"AT",-0.0138349513556733,-2.47008635349222,0.133837356697258,-1.28853177798609,0.36674502735553,-0.836560394561234,-2.89883419804156,1.10270888312313,-1.44746940347876,-0.21896680269652,-0.913500045745403,-1.18596277987598,-0.0594477580879439,0.106289052006425,0.394218054647067,-0.250163055201728,-1.87233700265738,-0.000582366536114404,0.249570462152576,-0.645806941589379,0.438050135787802
"AT",-0.276299706846459,0.365864784660984,-0.998253727370548,0.00857768978850409,-0.0141810405631096,0.318229647424492,0.746711659542663,-0.286569084706586,0.532985083771233,-0.0382238672931523,0.560707430436803,0.303864514593135,3.68622953278111,1.67073048907847,0.940790336581456,1.29252314156652,1.88792771133085,0.647641724948693,0.956223359508563,0.228384045264584,0.824084805356291
"AT",-0.370487514134784,0.657810375472996,0.439665345412263,-2.73311741382858,-1.89044207807608,-1.2752817927994,-1.02723542142978,0.229606708716031,0.504945221139627,-2.26385243455725,1.86835947573465,-0.0153432950230906,-0.304156764707542,1.94223320660288,0.427840096271934,0.735428297194099,1.40949185477155,-0.224724716598773,0.0949181810907696,1.12184886787557,1.12461065669061
"AT",-0.805177815488961,-0.0650485377415235,-1.12351076553002,-0.238234071552203,-0.533243994230955,-2.3241091711687,0.448854731776901,-1.08235397580637,-0.245467252778819,-0.955193012465464,-1.06335397113154,-0.0371476919362488,-0.568298840283811,-1.94070698101152,-1.4773033236939,-3.48530263745005,-2.80474299372113,-2.37744991875519,-1.20754062503791,-1.56787965189651,-2.41304148170274
"AT",-1.7918774997874,-0.876107694961703,0.0954681650665889,-0.186520455332997,0.886189922252552,0.939576341511951,-1.09294354577154,-0.680061392107222,0.138005961736569,0.83256063939219,0.0134859635021568,-0.245340174682858,0.682776690522932,1.25308346931118,-0.450142693461633,1.34986479174245,0.647939459518352,0.36176932749013,1.63673602707577,0.853997221275766,-0.260917835146058
"AT",-2.07912438565604,-1.87743830298861,-1.34543371068107,-1.36319092109732,-2.35648390451642,-2.14501922281311,-1.54333947044369,-0.758760123155289,-1.18271303702992,-2.06127909262698,1.42153130372954,-0.789420378142884,0.967601594732626,-0.393930141419049,-0.325893708986926,1.1429589496718,0.406214120634456,1.50320847589254,2.29007505575213,1.1647478259346,-0.49557109149736
"AT",1.81608049412708,3.04733314467379,2.78652636515647,2.61725022411449,2.54747390165239,1.48168962618963,1.29308055258072,0.974745375480525,0.823894196117047,1.36421989087907,1.67841049615569,2.39830953229339,-0.169228782818114,1.23182228499147,-0.505471686101577,-0.836407953518827,1.33707150993174,0.647084398818254,1.34648116289791,0.641202529829927,0.545650324446204
"AT",-2.50676844397739,1.31842320230544,-0.593395442816354,-0.787403363721552,-2.11904291602151,0.183532982174667,-2.93187824595344,-2.06108793099112,-2.06090558559753,-2.32511139822607,-1.82117427188162,-2.22829248701839,-0.73369352477905,-2.75670371697207,-2.28292644739755,-2.24719781371302,-0.757134675147166,-2.38509879520254,-1.9315445160997,-1.38790415331613,-3.35872992246499
"AT",-1.63685465736385,-2.92728851991795,-0.953818823606746,-2.1373671883023,-2.18664327736633,-1.03336150667221,-1.94482681451559,-0.39939248814474,-0.346094768685058,-1.14367769700243,1.83840803634174,-0.2704456234167,0.342594904512035,0.673179526202873,0.328398472409511,-0.698624713918013,0.525393142728618,1.74246698499667,0.830145736384085,-0.100461821378104,1.03443127582472
"AT",0.460899262529725,0.675548253320095,0.739225287609281,1.16534964307568,-0.684226589065175,1.49894062753795,-2.44184085191413,2.28851504383658,-0.298078836970626,1.48245233863716,-1.04722176154417,-0.915508136788675,-0.496458727646327,-2.02247330765965,0.378480388880088,0.0497348346434383,-0.670825497521393,-1.07304630674351,-2.12863422827018,-0.294622059452886,-1.66773713193905
"AT",-1.19156618429669,-0.38877974008375,-2.62802289205718,-0.635682902671959,-1.99275579691341,-1.21984002838741,-2.17180036304974,-1.98148661140135,-0.311266771054008,-2.33913137153116,-0.756383108454405,0.447207333919673,-2.44131394676738,0.37517328089129,-0.0578713549484347,0.27553414160955,-1.60399226675302,0.422072422856679,-1.39575839558169,0.602817702438747,-2.32157732387807
"AT",-2.84524282700617,-0.105162232611669,-0.861816726955322,-1.51222125508574,-0.892929406575473,-1.24538045192442,-1.83787341854863,1.60416707161666,-0.95096239606174,0.249855076330165,-2.32242207389717,-0.913615727615989,-1.10551115571871,-0.958723589252067,-0.407464801638281,-0.163826030491961,0.479958122780727,-0.278381820003545,-0.143553412778607,-0.694756959992382,-1.33448615595717
"AT",-2.08120671197133,-3.98267079064371,-1.39677580957701,-1.7303993270135,-1.75925061007663,-2.89792570927746,-2.57347626687042,-2.61537650404331,-1.97121336244075,-2.54369966086665,-0.348207617847098,0.416004030259198,-0.140810109669588,-0.496293860960979,0.123168926307565,-0.610218692068499,-1.74278477419484,-1.49347759988795,-0.78975283182376,-1.17159918082777,0.328400721376381
"AT",-0.829831494290738,-0.104956662554744,-1.32336386260743,1.19806744586281,-0.437977881838233,-1.08394875502636,0.214380492578419,0.108106497541191,0.897303308746522,-0.442877684708506,-0.29459359874466,1.73819543749277,0.786022974227516,0.545818978454356,-0.28239936180083,0.798076922426812,0.210795816864906,0.840687190758841,0.675850168790586,0.564949319154629,2.13151263183634
